107464051, -3.33, -2.54, 187.95
107469122, -3.35, -2.51, 187.94
107476061, -3.39, -2.45, 187.89
107481132, -3.35, -2.45, 187.91
107488070, -3.26, -2.46, 187.93
107493143, -3.22, -2.47, 187.94
107500081, -3.13, -2.48, 187.95
107505153, -3.08, -2.49, 187.96
107512090, -3.00, -2.54, 187.97
107517159, -2.96, -2.55, 187.97
107524101, -2.89, -2.61, 187.96
107529172, -2.85, -2.61, 187.96
107536111, -2.84, -2.62, 187.99
107541183, -2.88, -2.60, 187.97
107548121, -2.96, -2.58, 187.94
107553192, -3.00, -2.58, 187.92
107560132, -3.06, -2.55, 187.87
107565202, -3.07, -2.53, 187.83
107572139, -3.15, -2.52, 187.80
107577208, -3.19, -2.52, 187.78
107584147, -3.27, -2.53, 187.75
107589218, -3.23, -2.54, 187.76
107596157, -3.14, -2.57, 187.78
107601228, -3.19, -2.56, 187.77
107608167, -3.21, -2.52, 187.76
107613239, -3.18, -2.48, 187.76
107620178, -3.20, -2.46, 187.76
107625248, -3.24, -2.48, 187.75
107632186, -3.16, -2.48, 187.79
107637257, -3.12, -2.48, 187.81
107644195, -3.04, -2.51, 187.86
107649265, -3.05, -2.55, 187.88
107656203, -3.13, -2.59, 187.87
107661275, -3.10, -2.58, 187.90
107668213, -3.04, -2.56, 187.96
107673283, -3.08, -2.55, 187.95
107680220, -3.16, -2.53, 187.93
107685292, -3.20, -2.53, 187.92
107692229, -3.16, -2.55, 187.92
107697300, -3.12, -2.54, 187.94
107704238, -3.11, -2.48, 187.88
107709310, -3.11, -2.48, 187.84
107716249, -3.05, -2.54, 187.80
107721318, -3.07, -2.57, 187.80
107728258, -3.12, -2.65, 187.80
107733327, -3.15, -2.63, 187.78
107740266, -3.19, -2.57, 187.75
107745337, -3.19, -2.53, 187.73
107752275, -3.22, -2.51, 187.68
107757347, -3.24, -2.53, 187.65
107764285, -3.28, -2.48, 187.59
107769357, -3.29, -2.46, 187.54
107776294, -3.20, -2.44, 187.52
107781364, -3.23, -2.47, 187.51
107788302, -3.29, -2.52, 187.47
107793374, -3.25, -2.53, 187.48
107800314, -3.16, -2.55, 187.51
107805385, -3.12, -2.56, 187.53
107812325, -3.12, -2.57, 187.55
107817398, -3.17, -2.57, 187.54
107824337, -3.15, -2.48, 187.54
107829410, -3.14, -2.44, 187.55
107836350, -3.11, -2.41, 187.63
107841423, -3.14, -2.41, 187.65
107848362, -3.23, -2.43, 187.65
107853434, -3.19, -2.43, 187.67
107860374, -3.10, -2.43, 187.70
107865443, -3.15, -2.44, 187.70
107872381, -3.23, -2.45, 187.68
107877454, -3.27, -2.45, 187.66
107884393, -3.27, -2.48, 187.64
107889465, -3.24, -2.51, 187.63
107896405, -3.17, -2.54, 187.59
107901477, -3.16, -2.55, 187.54
107908416, -3.07, -2.56, 187.57
107913487, -3.03, -2.54, 187.54
107920426, -3.00, -2.52, 187.46
107925495, -3.04, -2.51, 187.44
107932435, -3.09, -2.52, 187.38
107937506, -3.10, -2.53, 187.34
107944445, -3.14, -2.55, 187.27
107949517, -3.17, -2.56, 187.25
107956457, -3.09, -2.58, 187.28
107961528, -3.05, -2.60, 187.31
107968469, -3.14, -2.58, 187.28
107973541, -3.17, -2.55, 187.26
107980481, -3.08, -2.56, 187.29
107985550, -3.04, -2.56, 187.32
107992490, -2.97, -2.58, 187.37
107997561, -2.98, -2.59, 187.41
108004502, -3.04, -2.59, 187.46
108009572, -3.07, -2.57, 187.48
108016511, -3.15, -2.55, 187.50
108021583, -3.19, -2.53, 187.49
108028524, -3.10, -2.52, 187.51
108033596, -3.06, -2.51, 187.52
108040533, -3.14, -2.52, 187.50
108045605, -3.10, -2.53, 187.52
108052542, -3.04, -2.55, 187.58
108057614, -3.08, -2.55, 187.56
108064553, -3.15, -2.56, 187.52
108069626, -3.18, -2.58, 187.48
108076561, -3.14, -2.59, 187.43
108081634, -3.10, -2.58, 187.41
108088571, -3.18, -2.57, 187.39
108093641, -3.23, -2.57, 187.37
108100579, -3.14, -2.53, 187.39
108105649, -3.10, -2.53, 187.41
108112585, -3.03, -2.52, 187.47
108117654, -3.07, -2.50, 187.49
108124592, -3.14, -2.46, 187.51
108129663, -3.18, -2.44, 187.50
108136602, -3.22, -2.46, 187.46
108141673, -3.22, -2.47, 187.42
108148611, -3.19, -2.56, 187.41
108153681, -3.18, -2.60, 187.40
108160619, -3.11, -2.62, 187.36
108165690, -3.15, -2.63, 187.34
108172627, -3.14, -2.69, 187.29
108177697, -3.17, -2.67, 187.27
108184635, -3.22, -2.63, 187.22
108189705, -3.25, -2.60, 187.19
108196642, -3.24, -2.58, 187.18
108201712, -3.20, -2.59, 187.20
108208650, -3.11, -2.59, 187.22
108213721, -3.07, -2.58, 187.24
108220661, -3.00, -2.54, 187.29
108225729, -2.98, -2.53, 187.33
108232670, -3.07, -2.54, 187.35
108237740, -3.03, -2.55, 187.36
108244679, -2.96, -2.57, 187.41
108249750, -3.00, -2.57, 187.40
108256687, -3.00, -2.56, 187.40
108261754, -2.96, -2.57, 187.43
108268695, -2.97, -2.56, 187.45
108273766, -3.01, -2.55, 187.44
108280702, -3.10, -2.54, 187.42
108285771, -3.14, -2.54, 187.40
108292709, -3.11, -2.57, 187.36
108297780, -3.12, -2.52, 187.36
108304717, -3.19, -2.49, 187.33
108309787, -3.17, -2.50, 187.36
108316723, -3.19, -2.45, 187.40
108321792, -3.15, -2.44, 187.42
108328729, -3.16, -2.42, 187.44
108333800, -3.20, -2.41, 187.42
108340736, -3.21, -2.42, 187.42
108345806, -3.17, -2.44, 187.44
108352743, -3.09, -2.46, 187.47
108357812, -3.09, -2.47, 187.51
108364748, -3.05, -2.55, 187.50
108369816, -3.02, -2.57, 187.54
108376756, -3.00, -2.60, 187.62
108381822, -3.05, -2.60, 187.62
108388765, -3.13, -2.58, 187.61
108393835, -3.16, -2.57, 187.58
108400772, -3.16, -2.54, 187.54
108405843, -3.12, -2.51, 187.52
108412780, -3.09, -2.50, 187.44
108417848, -3.08, -2.49, 187.39
108424787, -2.99, -2.50, 187.40
108429855, -3.03, -2.52, 187.40
108436797, -3.10, -2.58, 187.39
108441866, -3.05, -2.58, 187.39
108448803, -3.05, -2.59, 187.38
108453872, -3.09, -2.58, 187.36
108460810, -3.08, -2.59, 187.34
108465881, -3.03, -2.60, 187.35
108472816, -3.04, -2.58, 187.37
108477885, -3.09, -2.57, 187.35
108484821, -3.06, -2.57, 187.41
108489890, -3.10, -2.59, 187.43
108496830, -3.11, -2.60, 187.51
108501899, -3.15, -2.58, 187.49
108508842, -3.22, -2.54, 187.46
108513913, -3.18, -2.53, 187.47
108520850, -3.18, -2.51, 187.48
108525920, -3.22, -2.50, 187.47
108532856, -3.30, -2.50, 187.44
108537923, -3.34, -2.50, 187.42
108544863, -3.25, -2.49, 187.44
108549933, -3.21, -2.49, 187.46
108556870, -3.13, -2.51, 187.49
108561941, -3.09, -2.51, 187.51
108568880, -3.06, -2.52, 187.59
108573949, -3.06, -2.54, 187.63
108580889, -3.11, -2.57, 187.66
108585961, -3.14, -2.60, 187.65
108592895, -3.19, -2.63, 187.60
108597965, -3.20, -2.63, 187.56
108604900, -3.11, -2.63, 187.58
108609972, -3.07, -2.62, 187.59
108616909, -2.98, -2.59, 187.61
108621982, -2.95, -2.57, 187.63
108628919, -3.04, -2.55, 187.61
108633990, -2.99, -2.56, 187.61
108640928, -2.98, -2.54, 187.62
108646001, -3.02, -2.53, 187.61
108652943, -3.02, -2.52, 187.62
108658015, -2.98, -2.53, 187.64
108664950, -2.98, -2.54, 187.66
108670024, -3.03, -2.54, 187.66
108676962, -3.00, -2.58, 187.74
108682032, -3.00, -2.59, 187.78
108688969, -2.96, -2.53, 187.84
108694041, -2.93, -2.53, 187.88
108700980, -2.91, -2.53, 187.97
108706052, -2.96, -2.52, 187.97
108712990, -2.97, -2.53, 188.00
108718059, -2.95, -2.54, 188.04
108725000, -2.90, -2.56, 188.11
108730070, -2.87, -2.56, 188.14
108737009, -2.96, -2.56, 188.13
108742080, -3.01, -2.56, 188.12
108749018, -3.09, -2.58, 188.11
108754087, -3.05, -2.58, 188.12
108761024, -2.98, -2.60, 188.16
108766093, -3.03, -2.59, 188.14
108773031, -3.02, -2.60, 188.13
108778099, -2.98, -2.60, 188.15
108785036, -2.98, -2.60, 188.15
108790106, -3.02, -2.59, 188.13
108797043, -3.01, -2.60, 188.12
108802111, -2.97, -2.61, 188.13
108809053, -3.05, -2.61, 188.10
108814122, -3.09, -2.60, 188.08
108821064, -3.16, -2.57, 188.03
108826134, -3.12, -2.59, 188.05
108833070, -3.04, -2.62, 188.07
108838139, -3.07, -2.59, 188.06
108845082, -3.14, -2.56, 188.02
108850153, -3.18, -2.54, 188.00
108857092, -3.17, -2.54, 187.99
108862163, -3.13, -2.55, 188.00
108869106, -3.19, -2.50, 187.98
108874175, -3.16, -2.52, 187.97
108881114, -3.24, -2.52, 187.95
108886185, -3.20, -2.52, 187.96
108893122, -3.11, -2.51, 188.00
108898190, -3.08, -2.51, 188.02
108905129, -3.08, -2.51, 188.04
108910197, -3.13, -2.51, 188.04
108917139, -3.21, -2.49, 188.02
108922208, -3.25, -2.48, 188.01
108929145, -3.17, -2.50, 188.04
108934214, -3.13, -2.51, 188.07
108941155, -3.20, -2.46, 188.07
108946224, -3.24, -2.47, 188.06
108953161, -3.32, -2.47, 188.02
108958231, -3.28, -2.49, 188.03
108965169, -3.19, -2.51, 188.05
108970239, -3.14, -2.51, 188.06
108977176, -3.05, -2.52, 188.08
108982245, -3.01, -2.53, 188.10
108989188, -3.00, -2.60, 188.13
108994255, -3.01, -2.63, 188.15
109001196, -2.94, -2.57, 188.12
109006267, -2.91, -2.55, 188.10
109013204, -2.99, -2.52, 188.06
109018275, -3.03, -2.54, 188.05
109025214, -3.07, -2.58, 188.00
109030281, -3.09, -2.54, 187.98
109037222, -3.06, -2.51, 187.96
109042292, -3.02, -2.51, 187.98
109049229, -3.01, -2.51, 187.98
109054299, -3.06, -2.51, 187.96
109061235, -3.14, -2.51, 187.93
109066307, -3.18, -2.51, 187.91
109073245, -3.22, -2.57, 187.87
109078317, -3.26, -2.55, 187.86
109085256, -3.32, -2.51, 187.81
109090327, -3.36, -2.50, 187.79
109097264, -3.34, -2.49, 187.77
109102336, -3.30, -2.49, 187.78
109109272, -3.29, -2.48, 187.78
109114344, -3.33, -2.47, 187.76
109121284, -3.32, -2.49, 187.75
109126356, -3.28, -2.50, 187.76
109133293, -3.20, -2.51, 187.79
109138363, -3.15, -2.52, 187.81
109145300, -3.24, -2.51, 187.78
109150372, -3.28, -2.50, 187.77
109157309, -3.35, -2.49, 187.72
109162382, -3.37, -2.49, 187.68
109169322, -3.35, -2.50, 187.66
109174392, -3.30, -2.50, 187.67
109181329, -3.22, -2.50, 187.68
109186400, -3.17, -2.50, 187.67
109193338, -3.16, -2.49, 187.58
109198410, -3.16, -2.49, 187.54
109205349, -3.24, -2.50, 187.50
109210418, -3.19, -2.51, 187.51
109217358, -3.11, -2.54, 187.51
109222431, -3.13, -2.54, 187.47
109229371, -3.10, -2.56, 187.44
109234438, -3.06, -2.58, 187.46
109241381, -2.98, -2.56, 187.47
109246453, -3.01, -2.56, 187.46
109253392, -3.09, -2.55, 187.43
109258463, -3.13, -2.54, 187.42
109265404, -3.11, -2.54, 187.38
109270477, -3.07, -2.52, 187.40
109277415, -2.99, -2.50, 187.43
109282485, -2.96, -2.50, 187.47
109289424, -3.00, -2.50, 187.53
109294492, -3.03, -2.51, 187.56
109301434, -3.01, -2.52, 187.63
109306505, -2.98, -2.54, 187.66
109313445, -2.99, -2.54, 187.70
109318515, -3.04, -2.53, 187.71
109325454, -3.12, -2.53, 187.73
109330527, -3.08, -2.52, 187.74
109337465, -3.00, -2.54, 187.77
109342534, -3.02, -2.50, 187.79
109349471, -3.04, -2.46, 187.87
109354542, -3.00, -2.47, 187.89
109361483, -3.01, -2.49, 187.90
109366552, -3.05, -2.49, 187.89
109373494, -3.08, -2.53, 187.88
109378562, -3.07, -2.57, 187.88
109385505, -3.07, -2.51, 187.82
109390577, -3.06, -2.51, 187.78
109397515, -3.13, -2.50, 187.73
109402584, -3.09, -2.52, 187.74
109409524, -3.01, -2.55, 187.76
109414593, -2.98, -2.58, 187.78
109421534, -2.99, -2.61, 187.84
109426608, -3.00, -2.61, 187.89
109433544, -2.97, -2.59, 187.95
109438617, -2.94, -2.56, 187.98
109445556, -2.92, -2.53, 188.05
109450628, -2.93, -2.51, 188.09
109457565, -2.99, -2.54, 188.15
109462639, -2.96, -2.52, 188.17
109469573, -2.90, -2.51, 188.24
109474645, -2.94, -2.52, 188.23
109481586, -3.03, -2.54, 188.22
109486656, -3.07, -2.54, 188.21
109493594, -3.15, -2.54, 188.18
109498665, -3.19, -2.53, 188.16
109505602, -3.19, -2.53, 188.13
109510673, -3.16, -2.54, 188.10
109517608, -3.07, -2.53, 188.11
109522677, -3.03, -2.52, 188.13
109529620, -2.96, -2.55, 188.17
109534691, -3.00, -2.55, 188.16
109541629, -3.08, -2.53, 188.13
109546698, -3.12, -2.53, 188.12
109553635, -3.20, -2.52, 188.09
109558703, -3.24, -2.52, 188.07
109565644, -3.23, -2.52, 188.05
109570713, -3.19, -2.52, 188.07
109577653, -3.10, -2.55, 188.10
109582721, -3.06, -2.56, 188.11
109589660, -3.14, -2.56, 188.08
109594729, -3.10, -2.58, 188.09
109601672, -3.01, -2.61, 188.11
109606742, -3.05, -2.60, 188.09
109613678, -3.13, -2.59, 188.06
109618748, -3.10, -2.55, 188.06
109625686, -3.10, -2.49, 188.05
109630754, -3.12, -2.46, 188.03
109637694, -3.13, -2.48, 188.02
109642764, -3.13, -2.49, 188.01
109649703, -3.06, -2.52, 188.06
109654772, -3.03, -2.53, 188.09
109661714, -2.96, -2.55, 188.14
109666785, -3.00, -2.54, 188.14
109673723, -3.09, -2.53, 188.13
109678793, -3.13, -2.52, 188.12
109685731, -3.19, -2.48, 188.09
109690800, -3.19, -2.44, 188.07
109697738, -3.22, -2.47, 188.03
109702807, -3.26, -2.48, 188.01
109709743, -3.21, -2.55, 188.03
109714813, -3.20, -2.59, 188.05
109721755, -3.27, -2.58, 188.01
109726824, -3.29, -2.55, 187.98
109733762, -3.30, -2.50, 187.90
109738829, -3.29, -2.51, 187.86
109745770, -3.28, -2.53, 187.77
109750840, -3.27, -2.54, 187.73
109757780, -3.22, -2.55, 187.70
109762849, -3.17, -2.56, 187.72
109769786, -3.26, -2.56, 187.68
109774857, -3.30, -2.57, 187.66
109781793, -3.21, -2.53, 187.65
109786863, -3.17, -2.52, 187.65
109793800, -3.07, -2.53, 187.67
109798870, -3.11, -2.52, 187.65
109805806, -3.15, -2.50, 187.59
109810876, -3.11, -2.52, 187.59
109817813, -3.11, -2.54, 187.57
109822884, -3.15, -2.55, 187.56
109829821, -3.15, -2.56, 187.55
109834892, -3.11, -2.57, 187.57
109841830, -3.19, -2.56, 187.53
109846901, -3.23, -2.55, 187.51
109853839, -3.25, -2.56, 187.42
109858910, -3.21, -2.53, 187.41
109865847, -3.18, -2.51, 187.34
109870918, -3.14, -2.52, 187.35
109877855, -3.15, -2.54, 187.37
109882926, -3.19, -2.53, 187.37
109889863, -3.20, -2.52, 187.35
109894933, -3.24, -2.51, 187.34
109901874, -3.29, -2.54, 187.28
109906944, -3.29, -2.55, 187.24
109913882, -3.35, -2.51, 187.18
109918952, -3.38, -2.49, 187.16
109925889, -3.41, -2.46, 187.08
109930959, -3.37, -2.48, 187.08
109937894, -3.28, -2.50, 187.07
109942964, -3.23, -2.50, 187.07
109949905, -3.14, -2.51, 187.08
109954975, -3.10, -2.52, 187.08
109961912, -3.03, -2.47, 187.08
109966981, -3.02, -2.44, 187.06
109973922, -3.08, -2.51, 187.03
109978991, -3.11, -2.52, 187.02
109985936, -3.09, -2.60, 187.05
109991005, -3.12, -2.58, 187.04
109997944, -3.20, -2.55, 187.00
110003013, -3.15, -2.54, 187.01
110009955, -3.15, -2.53, 187.00
110015025, -3.19, -2.53, 186.98
110021972, -3.18, -2.54, 186.96
110027044, -3.14, -2.54, 186.97
110033982, -3.14, -2.61, 186.97
110039054, -3.13, -2.58, 186.97
110045993, -3.22, -2.58, 186.94
110051064, -3.17, -2.58, 186.96
110058003, -3.09, -2.58, 186.99
110063073, -3.13, -2.57, 186.98
110070012, -3.14, -2.52, 186.97
110075084, -3.12, -2.48, 186.97
110082023, -3.07, -2.45, 187.00
110087090, -3.03, -2.47, 187.02
110094033, -3.11, -2.49, 187.00
110099101, -3.15, -2.50, 186.99
110106040, -3.06, -2.52, 187.01
110111108, -3.06, -2.51, 187.04
110118048, -3.06, -2.51, 187.07
110123116, -3.10, -2.53, 187.06
110130056, -3.18, -2.54, 187.02
110135125, -3.22, -2.54, 187.01
110142062, -3.22, -2.56, 187.00
110147131, -3.19, -2.59, 187.02
110154073, -3.12, -2.59, 187.05
110159143, -3.08, -2.56, 187.06
110166078, -3.00, -2.59, 187.11
110171147, -2.97, -2.61, 187.13
110178090, -3.02, -2.65, 187.18
110183159, -3.03, -2.61, 187.17
110190097, -3.03, -2.55, 187.12
110195167, -3.07, -2.55, 187.11
110202104, -3.07, -2.55, 187.11
110207174, -3.03, -2.56, 187.12
110214111, -2.95, -2.57, 187.16
110219183, -2.91, -2.58, 187.19
110226122, -2.99, -2.56, 187.16
110231193, -3.03, -2.55, 187.14
110238133, -2.98, -2.55, 187.21
110243204, -3.02, -2.55, 187.20
110250144, -3.10, -2.55, 187.17
110255213, -3.06, -2.57, 187.18
110262150, -2.99, -2.57, 187.23
110267222, -3.03, -2.56, 187.22
110274159, -3.07, -2.50, 187.21
110279228, -3.06, -2.46, 187.21
110286168, -3.14, -2.48, 187.20
110291238, -3.18, -2.48, 187.19
110298176, -3.11, -2.53, 187.20
110303246, -3.06, -2.53, 187.20
110310186, -3.13, -2.55, 187.16
110315257, -3.17, -2.55, 187.14
110322195, -3.24, -2.55, 187.08
110327265, -3.22, -2.53, 187.04
110334202, -3.16, -2.51, 187.01
110339272, -3.12, -2.51, 187.02
110346210, -3.04, -2.55, 187.02
110351279, -3.02, -2.58, 187.01
110358223, -2.96, -2.54, 187.07
110363293, -2.96, -2.52, 187.11
110370231, -2.88, -2.55, 187.15
110375303, -2.93, -2.56, 187.15
110382241, -3.01, -2.57, 187.14
110387311, -2.97, -2.55, 187.15
110394249, -2.90, -2.54, 187.18
110399319, -2.86, -2.55, 187.21
110406258, -2.87, -2.54, 187.25
110411329, -2.91, -2.53, 187.27
110418267, -3.00, -2.53, 187.25
110423336, -3.04, -2.53, 187.24
110430276, -2.99, -2.52, 187.30
110435346, -2.96, -2.49, 187.33
110442284, -3.05, -2.46, 187.31
110447354, -3.09, -2.47, 187.31
110454291, -3.18, -2.48, 187.28
110459362, -3.22, -2.48, 187.27
110466301, -3.28, -2.49, 187.21
110471372, -3.30, -2.50, 187.18
110478313, -3.27, -2.52, 187.15
110483385, -3.23, -2.52, 187.16
110490325, -3.19, -2.60, 187.14
110495396, -3.19, -2.62, 187.12
110502336, -3.13, -2.55, 187.12
110507408, -3.11, -2.55, 187.08
110514346, -3.10, -2.55, 186.99
110519417, -3.14, -2.53, 186.97
110526357, -3.08, -2.53, 186.95
110531428, -3.04, -2.53, 186.97
110538366, -3.03, -2.55, 186.97
110543437, -3.07, -2.58, 186.96
110550376, -3.04, -2.61, 186.91
110555447, -3.02, -2.61, 186.87
110562385, -3.09, -2.57, 186.84
110567457, -3.13, -2.55, 186.82
110574397, -3.15, -2.53, 186.74
110579469, -3.11, -2.53, 186.76
110586405, -3.02, -2.53, 186.79
110591476, -2.98, -2.53, 186.81
110598416, -2.91, -2.51, 186.87
110603488, -2.89, -2.50, 186.91
110610426, -2.95, -2.53, 186.93
110615498, -2.99, -2.52, 186.92
110622438, -3.08, -2.51, 186.90
110627507, -3.12, -2.51, 186.89
110634451, -3.05, -2.53, 186.93
110639521, -3.02, -2.54, 186.95
110646459, -2.96, -2.56, 187.02
110651530, -3.00, -2.56, 187.02
110658469, -3.09, -2.55, 187.00
110663538, -3.12, -2.54, 186.98
110670481, -3.20, -2.54, 186.98
110675552, -3.19, -2.54, 187.02
110682490, -3.27, -2.55, 187.00
110687559, -3.31, -2.56, 186.98
110694502, -3.22, -2.56, 187.00
110699572, -3.20, -2.52, 186.99
110706510, -3.17, -2.47, 186.92
110711582, -3.13, -2.49, 186.93
110718522, -3.06, -2.52, 186.96
110723593, -3.01, -2.52, 186.97
110730531, -2.93, -2.54, 187.01
110735603, -2.89, -2.55, 187.03
110742540, -2.84, -2.61, 187.08
110747609, -2.83, -2.63, 187.11
110754550, -2.90, -2.58, 187.13
110759624, -2.89, -2.54, 187.14
110766561, -2.97, -2.52, 187.11
110771631, -3.01, -2.53, 187.12
110778571, -3.09, -2.55, 187.15
110783640, -3.05, -2.55, 187.17
110790582, -2.99, -2.53, 187.22
110795655, -2.96, -2.51, 187.25
110802594, -2.96, -2.51, 187.31
110807667, -2.93, -2.53, 187.33
110814607, -3.01, -2.50, 187.32
110819676, -3.06, -2.49, 187.31
110826614, -3.15, -2.48, 187.31
110831686, -3.12, -2.47, 187.34
110838624, -3.13, -2.47, 187.41
110843695, -3.17, -2.47, 187.40
110850630, -3.25, -2.46, 187.37
110855701, -3.29, -2.46, 187.35
110862638, -3.28, -2.47, 187.33
110867709, -3.24, -2.49, 187.33
110874646, -3.16, -2.52, 187.35
110879716, -3.11, -2.54, 187.36
110886653, -3.03, -2.58, 187.38
110891723, -2.99, -2.58, 187.39
110898660, -2.91, -2.58, 187.43
110903732, -2.95, -2.57, 187.44
110910670, -3.03, -2.56, 187.43
110915740, -3.07, -2.55, 187.41
110922680, -3.13, -2.56, 187.36
110927751, -3.15, -2.57, 187.32
110934687, -3.17, -2.60, 187.25
110939757, -3.19, -2.61, 187.21
110946697, -3.10, -2.57, 187.22
110951766, -3.08, -2.58, 187.26
110958701, -3.00, -2.59, 187.30
110963768, -3.05, -2.58, 187.29
110970708, -3.13, -2.56, 187.26
110975779, -3.16, -2.54, 187.25
110982716, -3.16, -2.51, 187.25
110987786, -3.11, -2.51, 187.27
110994724, -3.12, -2.51, 187.29
110999794, -3.16, -2.51, 187.30
111006730, -3.08, -2.54, 187.34
111011799, -3.04, -2.56, 187.36
111018735, -3.12, -2.58, 187.36
111023806, -3.09, -2.55, 187.38
111030741, -3.08, -2.52, 187.44
111035811, -3.12, -2.52, 187.43
111042748, -3.21, -2.50, 187.40
111047816, -3.25, -2.50, 187.38
111054756, -3.25, -2.51, 187.38
111059826, -3.21, -2.53, 187.39
111066765, -3.27, -2.51, 187.34
111071835, -3.30, -2.51, 187.30
111078776, -3.35, -2.55, 187.24
111083846, -3.38, -2.55, 187.21
111090779, -3.29, -2.57, 187.19
111095850, -3.30, -2.56, 187.15
111102790, -3.34, -2.57, 187.09
111107860, -3.29, -2.58, 187.10
111114797, -3.24, -2.56, 187.09
111119866, -3.23, -2.54, 187.05
111126804, -3.19, -2.52, 187.01
111131873, -3.14, -2.52, 187.00
111138811, -3.15, -2.51, 186.92
111143882, -3.15, -2.51, 186.87
111150819, -3.06, -2.53, 186.90
111155887, -3.02, -2.54, 186.91
111162826, -2.93, -2.57, 186.95
111167896, -2.98, -2.58, 186.95
111174834, -2.98, -2.57, 186.98
111179904, -2.95, -2.54, 187.00
111186842, -2.94, -2.54, 187.07
111191912, -2.95, -2.55, 187.11
111198849, -3.04, -2.53, 187.10
111203917, -3.08, -2.52, 187.09
111210860, -3.01, -2.55, 187.15
111215929, -3.04, -2.51, 187.17
111222868, -3.07, -2.44, 187.22
111227937, -3.08, -2.49, 187.23
111234873, -3.13, -2.52, 187.24
111239944, -3.18, -2.52, 187.23
111246881, -3.24, -2.49, 187.21
111251952, -3.25, -2.45, 187.20
111258888, -3.25, -2.45, 187.17
111263959, -3.28, -2.45, 187.14
111270897, -3.35, -2.47, 187.09
111275967, -3.37, -2.46, 187.06
111282902, -3.43, -2.45, 186.99
111287974, -3.38, -2.46, 186.98
111294910, -3.29, -2.47, 186.96
111299981, -3.25, -2.48, 186.97
111306917, -3.16, -2.50, 186.99
111311987, -3.11, -2.51, 187.00
111318924, -3.11, -2.54, 187.01
111323994, -3.14, -2.57, 187.00
111330936, -3.14, -2.49, 186.96
111336007, -3.14, -2.47, 186.93
111342943, -3.05, -2.48, 186.96
111348013, -3.01, -2.50, 186.97
111354950, -2.93, -2.54, 187.00
111360019, -2.97, -2.53, 186.99
111366961, -3.06, -2.51, 186.96
111372030, -3.10, -2.50, 186.96
111378972, -3.18, -2.49, 186.92
111384044, -3.21, -2.49, 186.89
111390984, -3.13, -2.50, 186.87
111396054, -3.15, -2.50, 186.84
111402992, -3.18, -2.50, 186.76
111408062, -3.14, -2.52, 186.78
111415001, -3.07, -2.55, 186.82
111420071, -3.06, -2.51, 186.84
111427009, -3.08, -2.50, 186.86
111432077, -3.13, -2.51, 186.86
111439019, -3.13, -2.53, 186.86
111444091, -3.09, -2.54, 186.88
111451028, -3.09, -2.51, 186.89
111456099, -3.13, -2.49, 186.87
111463037, -3.20, -2.49, 186.84
111468107, -3.24, -2.50, 186.81
111475044, -3.16, -2.52, 186.85
111480116, -3.11, -2.53, 186.86
111487054, -3.03, -2.55, 186.89
